-281.982422, -28.076172, 807.128906
-281.494141, -94.482422, 785.156250
-237.060547, -91.552734, 740.234375
-215.576172, -36.865234, 697.265625
-168.701172, -33.935547, 723.144531
-69.091797, -30.029297, 664.062500
15.136719, 38.085938, 741.210938
92.773438, 109.375000, 734.375000
288.574219, 63.476562, 575.195312
271.972656, 103.515625, 769.531250
320.800781, -71.044922, 869.140625
295.898438, -21.240234, 1104.492188
240.722656, 32.226562, 1220.214844
256.835938, -60.302734, 1224.121094
85.449219, 64.453125, 1317.382812
36.621094, -2.685547, 1254.882812
-64.208984, -28.076172, 1272.949219
-159.912109, 13.671875, 1241.699219
-153.076172, -64.208984, 1127.929688
-245.849609, 74.218750, 1080.078125
-181.396484, -30.029297, 1081.054688
-127.197266, 71.777344, 969.726562
-,-,-
34.179688, 115.234375, 1051.757812
91.308594, 64.453125, 1108.398438
80.566406, 103.027344, 1128.906250
72.265625, 117.675781, 1173.828125
73.730469, 64.453125, 1182.617188
26.367188, 100.585938, 1211.914062
-27.587891, 98.144531, 1187.500000
-100.341797, -35.888672, 1200.195312
-152.099609, -60.302734, 1165.527344
-152.099609, -79.833984, 1091.308594
-214.599609, -44.677734, 1042.968750
-223.388672, -70.556641, 995.117188
-243.408203, -62.255859, 928.710938
-246.826172, -29.052734, 871.093750
-263.916016, -74.951172, 754.394531
-256.591797, -78.857422, 662.109375
-187.744141, -93.994141, 580.078125
-156.982422, -73.486328, 581.054688
-106.201172, -72.509766, 706.054688
-8.056641, 7.812500, 675.292969
106.445312, 28.320312, 703.613281
194.335938, 73.242188, 827.148438
310.546875, -87.646484, 711.914062
270.019531, 4.394531, 1007.812500
347.656250, -72.021484, 1033.691406
277.832031, -19.287109, 1175.781250
212.402344, 10.742188, 1296.386719
176.269531, -38.818359, 1238.281250
83.007812, 11.718750, 1247.558594
103.027344, -0.732422, 1150.390625
15.136719, 106.445312, 1056.640625
-85.693359, 37.109375, 1155.273438
-216.552734, -70.068359, 1270.019531
-279.541016, -127.685547, 1235.351562
-,-,-
140.136719, 56.640625, 1084.960938
93.750000, 119.140625, 1128.906250
127.929688, 75.195312, 1211.914062
63.476562, 62.500000, 1260.742188
40.039062, 84.960938, 1313.476562
2.929688, 32.226562, 1222.167969
-52.978516, -15.380859, 1182.617188
-97.412109, -46.142578, 1157.226562
-174.560547, -104.248047, 1050.781250
-240.478516, -135.498047, 976.562500
-264.892578, -147.216797, 861.328125
-282.470703, -100.341797, 833.984375
-283.935547, -100.341797, 784.179688
-286.376953, -81.787109, 670.410156
-206.298828, -104.248047, 674.316406
-139.404297, 19.042969, 676.269531
-80.322266, -19.287109, 664.062500
28.320312, 41.992188, 764.648438
133.789062, 103.515625, 657.226562
261.230469, 50.292969, 717.773438
302.734375, 41.015625, 851.074219
302.734375, -20.263672, 897.460938
327.148438, -87.646484, 1031.250000
279.785156, -65.185547, 1142.089844
262.695312, -52.978516, 1218.750000
221.679688, -49.072266, 1196.777344
103.515625, 58.593750, 1205.078125
25.390625, -50.048828, 1188.476562
-101.318359, -18.310547, 1166.503906
-157.958984, -30.029297, 1220.214844
-143.310547, -77.880859, 1085.449219
-247.802734, 78.125000, 1158.203125
-150.634766, 15.625000, 1050.781250
-,-,-
83.007812, 97.656250, 1054.687500
125.976562, 75.683594, 1032.226562
123.535156, 16.601562, 1103.515625
52.734375, 39.062500, 1243.164062
34.667969, 13.671875, 1238.281250
-6.591797, -43.212891, 1271.972656
-70.556641, -70.556641, 1304.687500
-94.970703, -69.091797, 1223.144531
-108.154297, -66.162109, 1122.558594
-189.697266, 17.089844, 1092.285156
-181.884766, -172.119141, 979.980469
-245.361328, -159.912109, 879.394531
-263.916016, -196.044922, 931.640625
-292.236328, -151.123047, 752.441406
-281.494141, -97.900391, 707.519531
-229.248047, -83.740234, 618.164062
-173.583984, -31.982422, 532.226562
-94.482422, -87.646484, 636.718750
-76.904297, -9.521484, 726.074219
20.996094, -20.751953, 729.003906
125.488281, 111.328125, 789.062500
283.691406, -7.568359, 731.933594
278.320312, 99.121094, 833.984375
347.656250, -5.615234, 1046.875000
339.843750, -41.748047, 1028.320312
200.683594, 52.734375, 1311.523438
233.886719, -54.443359, 1248.535156
75.195312, 64.453125, 1257.812500
-48.583984, 14.648438, 1270.996094
-119.873047, -118.408203, 1154.296875
-218.505859, -133.544922, 1247.558594
-,-,-
38.574219, 8.789062, 1050.781250
55.664062, 36.132812, 1055.664062
72.265625, 72.753906, 1090.332031
120.605469, 36.132812, 1174.804688
71.289062, 76.171875, 1136.718750
73.730469, -13.427734, 1202.148438
19.531250, -51.025391, 1231.445312
-39.794922, -16.357422, 1235.351562
-57.373047, -108.154297, 1158.203125
-135.009766, -44.677734, 1138.671875
-165.771484, -147.216797, 1042.968750
-195.068359, -175.537109, 857.910156
-272.705078, -40.771484, 990.234375
-250.244141, -92.529297, 875.000000
-259.033203, -100.830078, 817.382812
-237.060547, -136.474609, 809.082031
-194.580078, -135.498047, 676.269531
-124.267578, -131.591797, 662.109375
-82.275391, 13.671875, 630.859375
2.441406, 49.316406, 713.867188
99.609375, 62.500000, 732.421875
213.378906, 41.992188, 673.339844
298.339844, 3.417969, 777.832031
337.402344, -18.310547, 885.253906
310.546875, -81.787109, 1019.531250
332.519531, -93.505859, 1100.585938
215.820312, -15.380859, 1285.156250
156.250000, -27.099609, 1305.664062
35.644531, 24.414062, 1260.742188
-37.841797, 34.179688, 1221.191406
-161.376953, -145.263672, 1077.148438
-268.310547, -170.166016, 1284.179688
-,-,-
146.972656, -29.541016, 1079.101562
61.035156, 73.242188, 1159.179688
54.687500, 97.656250, 1232.421875
55.664062, -57.373047, 1263.671875
-2.197266, 7.812500, 1277.343750
-28.076172, 3.906250, 1179.687500
-71.044922, -93.505859, 1225.585938
-149.658203, -7.568359, 1140.625000
-108.642578, -168.212891, 1025.390625
-207.763672, -96.435547, 983.886719
-243.896484, -153.076172, 900.390625
-253.173828, -300.537109, 835.937500
-328.369141, -155.029297, 800.292969
-272.705078, -222.412109, 621.582031
-211.181641, -155.029297, 625.488281
-135.498047, -42.236328, 638.671875
-31.494141, -41.748047, 579.101562
56.640625, 35.156250, 619.140625
124.511719, 50.781250, 718.750000
229.492188, -15.380859, 724.609375
212.402344, 25.390625, 881.835938
247.070312, -29.052734, 998.046875
265.136719, -87.646484, 1014.160156
270.996094, -20.263672, 1224.609375
267.578125, 11.718750, 1084.960938
161.621094, 63.476562, 1266.601562
35.644531, -25.146484, 1325.683594
-108.154297, -129.638672, 1333.984375
-209.228516, -188.232422, 1221.191406
-227.783203, -153.076172, 1109.863281
-,-,-
63.476562, 16.601562, 1028.320312
120.117188, -2.197266, 1116.699219
75.195312, 76.171875, 1167.480469
76.171875, 112.304688, 1186.523438
84.960938, -17.333984, 1172.851562
-4.150391, -32.958984, 1269.531250
-34.912109, -96.435547, 1262.695312
-54.443359, -101.806641, 1120.117188
-137.451172, -31.005859, 1182.617188
-171.630859, -119.384766, 1090.332031
-187.255859, -177.490234, 894.531250
-231.201172, -184.326172, 896.484375
-257.080078, -155.029297, 810.546875
-243.896484, -226.318359, 699.707031
-203.857422, -190.185547, 671.386719
-155.517578, -109.130859, 619.140625
-65.673828, -80.810547, 690.429688
-13.916016, -30.029297, 708.007812
85.937500, -26.123047, 708.007812
175.292969, 3.417969, 782.714844
201.171875, 34.179688, 765.625000
253.417969, 21.972656, 821.289062
265.136719, 18.554688, 908.691406
289.550781, -41.748047, 994.140625
258.789062, -50.048828, 1091.796875
224.609375, -32.958984, 1200.195312
124.023438, -0.244141, 1356.445312
73.730469, 49.316406, 1264.648438
19.042969, -4.638672, 1179.687500
-62.255859, -71.044922, 1140.625000
-114.990234, -134.521484, 1058.105469
-182.373047, -49.072266, 1077.148438
-207.763672, -24.169922, 1155.273438
-,-,-
103.515625, 40.039062, 1060.546875
83.007812, 85.937500, 1127.929688
100.585938, 20.507812, 1155.273438
53.710938, 140.136719, 1161.132812
60.058594, -5.615234, 1195.800781
11.718750, 18.554688, 1215.820312
-44.189453, 38.085938, 1214.843750
-73.486328, -48.583984, 1206.054688
-131.103516, -99.365234, 1117.675781
-184.814453, -130.615234, 1102.539062
-175.537109, -180.419922, 925.781250
-213.623047, -193.603516, 845.703125
-229.736328, -191.650391, 854.003906
-229.736328, -175.537109, 767.578125
-209.716797, -136.474609, 716.796875
-152.099609, -154.052734, 713.867188
-107.177734, -88.623047, 684.570312
-40.771484, -85.693359, 681.640625
49.804688, -48.095703, 654.296875
104.980469, 51.757812, 738.281250
231.933594, 19.531250, 682.617188
226.074219, 38.085938, 826.660156
241.699219, -53.466797, 959.472656
240.722656, -0.732422, 994.140625
235.351562, -23.681641, 1099.609375
191.894531, -23.681641, 1058.593750
120.117188, -65.185547, 1197.753906
22.460938, 1.464844, 1222.167969
-47.607422, -36.865234, 1239.746094
-122.802734, -77.880859, 1279.296875
-129.638672, -56.396484, 1207.031250
-130.615234, 47.363281, 1058.593750
-,-,-
80.566406, 75.195312, 1010.742188
87.402344, 22.949219, 1096.679688
73.730469, 74.707031, 1177.734375
115.234375, 63.476562, 1135.742188
74.218750, 107.421875, 1215.332031
29.296875, 58.593750, 1250.000000
-36.376953, 41.015625, 1215.820312
-58.837891, -80.810547, 1170.410156
-105.224609, -85.693359, 1110.351562
-144.287109, -19.287109, 1080.078125
-143.310547, -105.224609, 924.804688
-173.583984, -136.474609, 967.773438
-184.326172, -103.271484, 832.519531
-216.552734, -152.099609, 817.382812
-200.927734, -162.353516, 794.921875
-169.189453, -102.294922, 713.867188
-143.798828, -99.365234, 742.187500
-83.740234, -64.208984, 716.796875
-37.353516, -68.115234, 704.101562
48.828125, -94.482422, 700.683594
121.093750, -2.197266, 737.304688
247.070312, 38.085938, 687.500000
318.359375, 30.273438, 793.945312
254.882812, 85.937500, 1033.203125
295.410156, 3.906250, 1121.093750
240.722656, -9.521484, 1208.007812
221.679688, 52.734375, 1049.804688
172.851562, -10.498047, 1079.101562
19.531250, 32.226562, 1246.582031
-80.322266, -21.728516, 1258.789062
-113.037109, -74.462891, 1288.085938
-165.771484, 12.695312, 1189.453125
-157.958984, 15.625000, 1115.722656
-,-,-
51.757812, 26.367188, 1105.468750
49.316406, 10.742188, 1145.996094
40.039062, 4.882812, 1159.179688
27.343750, 52.734375, 1183.593750
19.531250, 40.039062, 1198.730469
-9.521484, -25.146484, 1238.281250
-112.060547, 1.464844, 1177.734375
-97.412109, -190.673828, 1165.527344
-200.439453, -82.763672, 1090.332031
-199.462891, -158.935547, 1056.640625
-230.224609, -145.263672, 964.843750
-245.849609, -122.802734, 916.015625
-214.599609, -178.466797, 892.578125
-234.619141, -86.669922, 768.554688
-163.330078, -157.958984, 648.925781
-115.966797, -180.419922, 565.429688
-78.369141, -126.708984, 539.550781
-19.775391, -113.037109, 638.671875
19.042969, -82.763672, 637.695312
121.093750, -12.451172, 697.265625
186.523438, -7.568359, 748.046875
229.492188, -12.451172, 889.648438
248.046875, -72.998047, 1054.687500
201.171875, -10.498047, 1135.742188
176.269531, -14.404297, 1113.281250
131.347656, -57.373047, 1228.515625
13.183594, 5.859375, 1260.742188
-27.099609, -24.169922, 1200.195312
-136.474609, -33.935547, 1294.921875
-210.693359, -99.853516, 1153.320312
-214.599609, -108.154297, 1177.734375
-,-,-
74.707031, 45.410156, 1122.070312
84.472656, 38.085938, 1140.136719
80.078125, 19.531250, 1168.945312
34.179688, 62.500000, 1194.824219
25.390625, 35.156250, 1241.210938
-6.591797, -26.611328, 1208.007812
-88.623047, -4.638672, 1195.800781
-95.947266, -122.802734, 1120.117188
-145.263672, -65.185547, 1117.675781
-157.958984, -109.130859, 979.980469
-160.400391, -190.185547, 954.101562
-182.861328, -165.283203, 869.140625
-214.111328, -139.404297, 854.492188
-207.763672, -180.419922, 845.703125
-218.994141, -127.685547, 791.015625
-145.751953, -211.669922, 675.292969
-135.009766, -154.052734, 682.617188
-87.646484, -129.638672, 720.703125
0.976562, -94.482422, 654.296875
84.960938, 12.695312, 726.074219
194.824219, 30.273438, 679.687500
237.304688, 23.437500, 784.179688
255.371094, -24.658203, 966.796875
229.980469, 10.742188, 1013.183594
220.214844, 7.812500, 1069.335938
195.312500, -40.771484, 1125.000000
110.839844, 56.640625, 1171.386719
57.128906, 15.625000, 1230.468750
-10.986328, -52.001953, 1220.214844
-147.705078, 15.625000, 1218.261719
-145.263672, -133.544922, 1213.378906
-162.353516, -73.486328, 1119.628906
-188.720703, -3.662109, 1099.609375
-,-,-
96.191406, 51.757812, 1065.917969
62.500000, 80.078125, 1103.515625
57.617188, 61.523438, 1218.261719
48.828125, 22.949219, 1232.421875
32.226562, 63.476562, 1208.007812
18.066406, 32.226562, 1192.382812
-78.369141, -7.568359, 1334.960938
-101.318359, -16.357422, 1185.546875
-109.619141, -118.408203, 1034.179688
-208.251953, -78.857422, 1085.937500
-197.021484, -193.603516, 1002.929688
-236.572266, -161.865234, 912.109375
-231.689453, -167.236328, 840.820312
-221.923828, -183.349609, 764.648438
-250.732422, -113.037109, 780.761719
-171.142578, -128.662109, 674.316406
-146.728516, -91.552734, 665.039062
-80.322266, -104.248047, 752.441406
-58.349609, -76.904297, 692.382812
30.761719, -64.208984, 817.382812
140.136719, -2.685547, 714.843750
236.816406, 12.695312, 722.656250
253.906250, 35.156250, 911.132812
264.648438, 29.296875, 1042.968750
280.273438, -69.091797, 1080.078125
272.949219, -3.662109, 1125.976562
249.023438, 36.132812, 1030.273438
161.621094, 38.085938, 1181.640625
41.015625, 10.742188, 1248.046875
-75.927734, -51.513672, 1317.382812
-99.365234, -58.349609, 1172.851562
-195.068359, -71.533203, 1168.457031
-164.306641, -83.740234, 1052.734375
-,-,-
85.937500, 27.343750, 1029.296875
46.875000, 138.671875, 1140.625000
106.933594, -22.216797, 1202.148438
46.875000, 7.812500, 1190.429688
21.972656, 14.648438, 1265.625000
10.742188, -61.279297, 1171.875000
-68.115234, 20.996094, 1233.398438
-75.927734, -75.927734, 1183.593750
-101.318359, -140.380859, 1047.851562
-163.330078, -79.833984, 1061.523438
-172.607422, -181.396484, 882.324219
-200.927734, -197.021484, 883.300781
-243.896484, -153.076172, 855.957031
-219.970703, -188.232422, 743.164062
-224.853516, -206.787109, 768.554688
-158.935547, -222.412109, 706.054688
-138.427734, -142.822266, 777.832031
-47.607422, -113.525391, 697.265625
20.996094, -12.451172, 691.406250
111.816406, -8.544922, 652.343750
210.937500, -17.822266, 678.222656
226.562500, 12.695312, 799.804688
221.679688, 16.601562, 863.281250
264.160156, -99.853516, 1037.597656
194.824219, 24.902344, 1126.953125
175.781250, -25.634766, 1183.593750
131.347656, -29.052734, 1205.078125
40.039062, 43.457031, 1241.699219
3.906250, -28.076172, 1158.203125
-139.404297, 0.488281, 1242.675781
-140.869141, -70.556641, 1131.835938
-178.955078, -97.900391, 1107.421875
-197.998047, -51.513672, 1133.789062
-,-,-
51.269531, 46.386719, 1009.765625
36.132812, 77.148438, 1092.285156
42.480469, 22.949219, 1158.203125
61.035156, 47.363281, 1118.652344
46.386719, 92.773438, 1176.757812
45.898438, 40.039062, 1195.800781
-2.197266, 28.320312, 1229.492188
-15.869141, -46.630859, 1214.843750
-136.474609, 4.882812, 1144.042969
-149.658203, -104.248047, 1197.753906
-180.419922, -138.427734, 1016.601562
-242.431641, -129.638672, 985.351562
-211.181641, -243.896484, 992.187500
-263.427734, -121.826172, 822.265625
-212.158203, -223.388672, 817.382812
-221.923828, -132.568359, 725.097656
-183.837891, -148.193359, 702.636719
-122.314453, -150.146484, 632.812500
-79.833984, -99.365234, 588.867188
-20.751953, -101.318359, 748.535156
60.058594, -9.521484, 644.531250
179.687500, -0.244141, 667.968750
208.984375, 35.156250, 795.898438
253.906250, 19.531250, 936.035156
250.488281, 22.949219, 1009.765625
251.464844, -7.568359, 1139.648438
194.335938, 27.343750, 1175.781250
117.187500, 41.015625, 1267.578125
28.808594, 16.601562, 1241.210938
-69.580078, 50.292969, 1249.023438
-127.685547, -80.810547, 1280.273438
-213.134766, -58.349609, 1160.156250
-263.427734, -90.576172, 1213.867188
-250.244141, -82.763672, 1102.539062
-,-,-
64.941406, 46.386719, 1059.082031
79.589844, 20.507812, 1110.351562
27.832031, 80.078125, 1211.914062
53.710938, -19.287109, 1245.605469
5.859375, 43.945312, 1195.800781
-35.888672, 2.441406, 1240.234375
-39.306641, -102.294922, 1241.699219
-124.755859, 2.441406, 1123.535156
-168.701172, -102.294922, 1125.488281
-189.697266, -145.263672, 1098.632812
-231.689453, -85.693359, 932.128906
-226.806641, -210.693359, 905.761719
-249.267578, -218.505859, 820.312500
-258.056641, -159.912109, 746.093750
-248.779297, -169.189453, 792.968750
-183.837891, -156.005859, 655.273438
-91.064453, -127.685547, 644.531250
-49.560547, -88.623047, 664.062500
46.386719, -23.193359, 662.109375
153.320312, -78.857422, 679.687500
178.710938, 39.062500, 710.937500
242.187500, 14.648438, 813.476562
237.304688, 14.648438, 979.003906
216.308594, -9.521484, 1083.984375
203.125000, 10.742188, 1078.125000
171.875000, -10.498047, 1154.296875
103.515625, -23.193359, 1175.781250
-10.498047, 11.718750, 1270.019531
-44.189453, -23.681641, 1267.578125
-112.060547, 9.765625, 1145.996094
-135.009766, -45.654297, 1137.695312
-143.310547, -62.255859, 1045.898438
-,-,-
38.085938, 84.960938, 1009.765625
45.410156, 58.593750, 1057.617188
80.566406, 49.316406, 1156.250000
59.082031, 8.789062, 1173.828125
19.042969, 20.507812, 1213.867188
-11.474609, 23.437500, 1279.296875
-70.556641, -28.076172, 1313.476562
-70.068359, -20.751953, 1173.339844
-102.783203, -48.095703, 1202.148438
-167.724609, 4.882812, 1114.257812
-174.560547, -118.408203, 1026.367188
-249.755859, -138.427734, 978.027344
-238.037109, -182.373047, 860.839844
-242.431641, -227.294922, 794.921875
-259.033203, -167.724609, 790.039062
-213.623047, -199.951172, 678.222656
-182.373047, -185.302734, 659.179688
-141.845703, -104.248047, 693.359375
-70.556641, -110.107422, 632.812500
16.113281, -78.369141, 686.523438
132.324219, 37.109375, 629.882812
205.566406, 49.804688, 653.320312
240.234375, -10.498047, 872.070312
230.468750, 36.132812, 928.710938
285.644531, -18.310547, 1090.332031
210.449219, 44.921875, 1184.570312
195.312500, 32.226562, 1189.941406
102.539062, 37.109375, 1234.375000
-21.240234, 32.226562, 1283.203125
-121.826172, -123.779297, 1238.281250
-302.978516, -81.787109, 1200.195312
-294.189453, -147.216797, 1128.906250
-282.958984, -92.529297, 1164.550781
-,-,-
13.671875, 96.191406, 1032.226562
56.640625, 47.851562, 1085.937500
60.546875, 17.578125, 1117.675781
34.179688, 79.101562, 1114.257812
21.972656, 60.546875, 1183.593750
-10.498047, 10.742188, 1213.867188
-67.626953, 14.648438, 1255.859375
-93.994141, -52.978516, 1179.687500
-140.380859, -18.798828, 1165.527344
-166.748047, -95.947266, 1172.851562
-191.650391, -129.638672, 1025.390625
-214.111328, -142.333984, 1024.414062
-235.595703, -212.646484, 927.734375
-260.986328, -149.169922, 802.734375
-234.619141, -188.232422, 840.820312
-227.294922, -109.130859, 690.429688
-153.076172, -168.212891, 632.812500
-116.943359, -76.904297, 652.343750
-40.771484, -71.044922, 589.843750
55.175781, -89.599609, 661.132812
132.324219, 10.742188, 627.929688
227.539062, 28.808594, 681.640625
254.882812, 41.992188, 838.867188
263.183594, 28.320312, 991.210938
244.140625, 58.593750, 1063.964844
222.656250, 9.765625, 1186.523438
133.300781, 37.109375, 1250.000000
56.640625, -6.591797, 1286.132812
-49.560547, 17.578125, 1219.238281
-101.806641, -26.611328, 1248.535156
-209.716797, -96.923828, 1165.039062
-239.990234, -61.279297, 1162.597656
-238.037109, -30.029297, 1080.078125
-,-,-
64.941406, 26.367188, 1015.136719
28.808594, 90.820312, 1030.273438
28.808594, 81.054688, 1119.628906
64.941406, -27.099609, 1191.894531
20.507812, 44.433594, 1215.820312
-6.103516, 47.363281, 1241.210938
-27.099609, 5.859375, 1223.632812
-99.365234, -9.521484, 1229.492188
-118.408203, -54.443359, 1192.382812
-150.146484, -112.060547, 1108.398438
-210.205078, -83.740234, 1010.742188
-217.529297, -181.396484, 1062.500000
-291.748047, -137.451172, 932.617188
-249.267578, -205.810547, 890.625000
-244.873047, -159.912109, 788.085938
-218.994141, -86.669922, 717.773438
-139.404297, -131.591797, 674.316406
-122.802734, -105.224609, 663.085938
-52.001953, -101.806641, 699.707031
35.156250, -50.048828, 618.164062
79.589844, -19.287109, 688.476562
158.203125, 29.296875, 738.281250
166.015625, 53.710938, 810.058594
187.500000, -1.708984, 946.289062
204.101562, -18.310547, 1045.410156
126.464844, 12.695312, 1156.250000
150.390625, -29.052734, 1194.824219
83.984375, 31.250000, 1159.179688
-11.474609, 41.992188, 1253.417969
-39.794922, 6.835938, 1172.851562
-117.919922, 17.578125, 1126.953125
-161.376953, 0.488281, 1149.902344
-179.443359, -7.568359, 1103.515625
-153.076172, -23.681641, 1106.445312
-,-,-
121.582031, 65.429688, 1003.906250
69.335938, 91.796875, 1049.804688
61.523438, 108.398438, 1078.125000
69.335938, 78.125000, 1098.632812
47.363281, 93.261719, 1116.699219
27.343750, 100.585938, 1208.984375
-25.146484, 47.363281, 1228.515625
-57.373047, -9.521484, 1263.671875
-129.638672, 99.609375, 1244.628906
-119.384766, -52.978516, 1123.046875
-167.724609, -111.083984, 1077.148438
-205.810547, -41.748047, 1080.078125
-207.763672, -73.974609, 969.726562
-213.134766, -167.724609, 933.105469
-263.916016, -51.513672, 906.250000
-215.576172, -104.248047, 795.898438
-196.044922, -64.208984, 715.820312
-137.939453, -81.787109, 670.898438
-106.201172, -67.138672, 631.835938
-29.541016, -90.576172, 644.531250
11.718750, 24.414062, 625.488281
61.523438, 34.179688, 711.914062
167.480469, 27.343750, 768.554688
202.148438, 77.148438, 887.695312
288.085938, 22.949219, 882.324219
304.687500, 12.695312, 1042.968750
241.699219, 91.796875, 1108.398438
243.164062, 35.156250, 1181.640625
144.531250, 93.750000, 1238.281250
64.941406, 88.867188, 1227.539062
15.136719, -3.662109, 1127.929688
-128.662109, 14.648438, 1251.464844
-148.681641, -59.326172, 1212.402344
-173.583984, -19.287109, 1105.468750
-177.001953, 91.796875, 1125.976562
-117.431641, 41.015625, 1001.953125
-,-,-
