38.085938, -987.060547, 85.937500
-29.052734, -989.013672, 9.765625
10.742188, -935.302734, 300.781250
28.808594, -988.037109, 185.546875
-45.654297, -786.865234, 423.339844
-20.263672, -679.443359, 624.511719
7.324219, -706.787109, 726.074219
-75.439453, -492.919922, 756.835938
-39.306641, -511.474609, 943.359375
-91.552734, -406.982422, 995.117188
-94.482422, -261.474609, 1040.039062
-55.419922, -239.990234, 1056.640625
-67.626953, -239.501953, 1119.628906
-,-,-
-75.927734, -148.193359, 1043.945312
-62.255859, -184.326172, 1153.320312
-73.486328, -200.927734, 1082.031250
-67.626953, -186.279297, 1025.390625
-31.982422, -277.099609, 1069.824219
-73.974609, -353.759766, 1159.179688
-28.564453, -567.138672, 901.367188
-13.916016, -645.263672, 893.554688
0.000000, -721.923828, 570.800781
32.226562, -775.146484, 591.796875
63.476562, -806.396484, 392.578125
85.937500, -829.833984, 147.460938
85.937500, -888.916016, 73.242188
77.636719, -887.451172, -17.333984
75.195312, -874.755859, -13.427734
62.988281, -917.724609, 6.835938
37.597656, -940.185547, 219.726562
21.972656, -879.638672, 232.910156
20.019531, -900.146484, 294.921875
-28.076172, -702.880859, 670.898438
-1.220703, -748.779297, 613.281250
-43.701172, -622.802734, 792.968750
-112.548828, -390.380859, 879.882812
-19.775391, -580.810547, 1097.656250
-138.916016, -431.396484, 1100.585938
-141.845703, -301.513672, 1154.296875
-88.134766, -177.490234, 1042.968750
-,-,-
-104.736328, -116.455078, 989.257812
-9.033203, -249.755859, 1082.031250
-92.529297, -195.556641, 1127.929688
-102.783203, -242.919922, 1085.937500
-67.626953, -344.482422, 951.171875
-48.583984, -434.814453, 982.421875
-89.111328, -568.115234, 906.738281
-11.962891, -802.001953, 965.820312
-25.634766, -781.005859, 661.132812
0.488281, -816.650391, 407.226562
46.875000, -896.240234, 174.316406
31.250000, -813.232422, 66.406250
41.503906, -779.052734, 57.128906
56.152344, -865.478516, 55.664062
21.484375, -920.654297, 193.359375
-15.869141, -834.716797, 333.984375
-11.474609, -799.560547, 496.093750
-46.142578, -651.611328, 558.593750
-35.400391, -603.271484, 1000.000000
-63.232422, -417.724609, 821.289062
-109.130859, -160.888672, 1009.277344
-65.673828, -190.185547, 1131.835938
-81.298828, -150.146484, 1058.593750
-109.619141, -78.857422, 1254.882812
-,-,-
-54.931641, -119.873047, 1019.531250
-63.232422, -197.998047, 1181.640625
-74.462891, -169.189453, 1041.015625
-57.373047, -205.810547, 1078.125000
-80.322266, -267.333984, 1099.609375
-20.263672, -435.302734, 865.234375
-76.416016, -470.458984, 1017.089844
-3.662109, -683.349609, 670.898438
-48.583984, -739.013672, 823.242188
24.414062, -825.927734, 383.789062
60.546875, -836.181641, 328.125000
43.457031, -777.099609, 147.460938
42.480469, -819.091797, 31.250000
103.027344, -947.998047, -3.662109
54.687500, -915.771484, 133.789062
-4.638672, -854.248047, 133.789062
43.457031, -899.169922, 467.285156
-74.462891, -660.888672, 585.937500
-62.255859, -602.294922, 645.996094
-120.849609, -418.701172, 983.886719
-106.201172, -352.783203, 923.828125
-65.673828, -284.912109, 1112.304688
-107.666016, -196.044922, 1078.125000
-97.900391, -141.845703, 1173.339844
-109.130859, -149.169922, 1187.500000
-,-,-
-52.978516, -157.958984, 1041.992188
-76.904297, -207.763672, 1115.722656
-72.998047, -204.833984, 1051.757812
-65.185547, -246.826172, 1020.019531
-68.603516, -317.138672, 1078.125000
-56.396484, -483.154297, 963.378906
-63.232422, -589.599609, 891.601562
-36.376953, -685.302734, 708.984375
-38.818359, -731.201172, 628.906250
9.765625, -843.505859, 503.906250
-21.728516, -796.142578, 341.796875
69.335938, -897.216797, 233.886719
43.457031, -865.478516, 81.054688
38.085938, -886.474609, -6.103516
72.753906, -993.896484, 15.625000
42.968750, -953.857422, 303.710938
7.812500, -820.068359, 166.015625
12.695312, -893.310547, 371.093750
-87.646484, -653.564453, 604.003906
-108.642578, -554.931641, 884.765625
-118.408203, -430.419922, 956.542969
-152.099609, -280.029297, 895.507812
-76.416016, -322.021484, 1175.781250
-142.333984, -136.474609, 1090.332031
-130.126953, -108.154297, 1216.308594
-,-,-
-72.509766, -173.583984, 1078.125000
-76.904297, -169.189453, 1028.320312
-66.162109, -281.982422, 1099.609375
-85.693359, -206.787109, 1031.250000
-82.763672, -242.919922, 981.933594
-92.529297, -312.744141, 1250.976562
-59.326172, -355.712891, 1026.367188
-27.099609, -467.529297, 724.121094
-27.099609, -558.349609, 975.585938
-21.240234, -644.287109, 601.074219
0.488281, -773.193359, 591.308594
34.667969, -849.365234, 565.429688
37.109375, -851.318359, 509.765625
52.734375, -857.177734, 258.300781
76.171875, -934.814453, 64.453125
87.890625, -930.419922, 7.812500
69.335938, -879.638672, -45.166016
107.421875, -1006.591797, 9.765625
71.289062, -959.228516, 38.085938
57.128906, -935.302734, 259.277344
73.730469, -873.779297, 238.281250
11.718750, -677.490234, 593.750000
2.441406, -625.244141, 716.796875
-16.357422, -492.919922, 754.394531
-28.564453, -453.369141, 1040.527344
-79.345703, -367.919922, 1005.859375
-101.318359, -246.826172, 1096.679688
-36.376953, -322.021484, 1163.574219
-52.978516, -242.431641, 1074.218750
-,-,-
-102.294922, -175.537109, 1098.632812
-115.478516, -194.091797, 1074.218750
-92.529297, -203.857422, 1117.675781
-52.001953, -259.521484, 996.093750
-82.763672, -313.720703, 986.816406
-74.951172, -464.599609, 1033.203125
-50.048828, -551.025391, 1011.230469
-40.283203, -617.919922, 786.132812
-25.146484, -689.208984, 644.531250
8.789062, -789.794922, 618.164062
33.203125, -827.880859, 552.734375
17.578125, -850.341797, 452.636719
51.269531, -858.154297, 133.300781
98.632812, -941.162109, 58.105469
84.472656, -913.330078, -44.677734
88.378906, -918.701172, -31.982422
69.335938, -945.068359, 116.210938
32.226562, -906.005859, 108.398438
34.179688, -857.177734, 370.117188
-12.451172, -768.310547, 676.269531
-68.115234, -576.416016, 558.593750
-20.263672, -595.458984, 911.132812
-49.072266, -403.076172, 875.976562
-102.294922, -223.388672, 921.875000
